"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"84";"05-0084";"RUA MARECHAL FLORIANO PEIXOTO, 656";"48601210";"CENTRO";"PAULO AFONSO";"BA"
"85";"05-0085";"PÇ MONSENHOR JOSÉ GILBERTO LUNA, S/N - FÓRUM MOACIR ALFREDO GUIMARÃES";"48930000";"CENTRO";"CURAÇÁ";"BA"
"86";"05-0086";"RUA CASTORINA DE OLIVEIRA NUNES  - FÓRUM DE MAIRI";"44630000";"LAPINHA";"MAIRI";"BA"
"87";"05-0087";"RUA CORINTO SILVA, 47, CENTRO";"46800000";"CENTRO";"RUY BARBOSA";"BA"
"88";"05-0088";"RUA 22 DE ABRIL, 481";"46900000";"SANTA LUZIA";"SEABRA";"BA"
"89";"05-0089";"RUA JOÃO OLIVEIRA, S/N, FORUM DES. CARLOS BENJAMIN VIVEIROS";"46960000";"CENTRO";"LENÇÓIS";"BA"
"90";"05-0090";"FÓRUM ELEITORAL - AV. JOÃO PAULO I, S/N";"46100000";"NOBRE";"BRUMADO";"BA"
"91";"05-0091";"RUA JOSE DE SOUZA NOGUEIRA, 123 FÓRUM SILVIO BENICIO";"45760000";"INARACAM";"MACARANI";"BA"
"92";"05-0092";"PRACA MUNICIPAL - 68 - FORUM ELEITORAL";"46310000";"CENTRO";"JACARACI";"BA"
"93";"05-0093";"PRAÇA MIGUEL FERNANDES - S/N - FÓRUM NAOMAR ALCÂNTARA";"46300000";"CENTRO";"CACULÉ";"BA"
"94";"05-0094";"PRAÇA ANTÔNIO RODRIGUES DA SILVA, 153";"47530000";"CENTRO";"OLIVEIRA DOS BREJINHOS";"BA"
"95";"05-0095";"RUA FORTALEZA, 500";"44900000";"NOVO HORIZONTE";"IRECÊ";"BA"
"96";"05-0096";"PÇA. CEL. JOÃO NUNES SENTO SÉ, S/N - FÓRUM DES. OSWALDO NUNES SENTO-SÉ";"47350000";"CENTRO";"SENTO SÉ";"BA"
"97";"05-0097";"PRACA RUY BARBOSA - 303";"47150000";"CENTRO";"SANTA RITA DE CÁSSIA";"BA"
"98";"05-0098";"PRAÇA DES. OSWALDO NUNES SENTO SÉ, S/N";"47900000";"CENTRO";"COTEGIPE";"BA"
"99";"05-0099";"RUA MONTEIRO LOBATO, S/N";"47700000";"CENTRO";"SANTANA";"BA"
"100";"05-0100";"RUA DO ESTADIO, S/N";"47820000";"TANGARA";"SÃO DESIDÉRIO";"BA"
"101";"05-0101";"RUA JOSÉ MARIA TANAJURA, 241, FÓRUM ELEITORAL DA 101 ZONA";"46140000";"CENTRO";"LIVRAMENTO DE NOSSA SENHORA";"BA"
